Episode,Score,Total Steps,Death,Epsilon
8304, 7, 34, Status.SNAKE, 0.01
8305, 8, 58, Status.SNAKE, 0.01
8306, 8, 52, Status.SNAKE, 0.01
8307, 17, 139, Status.SNAKE, 0.01
8308, 10, 72, Status.SNAKE, 0.01
8309, 17, 97, Status.SNAKE, 0.01
8310, 10, 71, Status.SNAKE, 0.01
8311, 15, 110, Status.SNAKE, 0.01
8312, 5, 26, Status.SNAKE, 0.01
8313, 8, 63, Status.SNAKE, 0.01
8314, 7, 55, Status.SNAKE, 0.01
8315, 18, 132, Status.SNAKE, 0.01
8316, 8, 54, Status.SNAKE, 0.01
8317, 11, 89, Status.SNAKE, 0.01
8318, 12, 73, Status.WALL, 0.01
8319, 3, 21, Status.WALL, 0.01
8320, 15, 109, Status.SNAKE, 0.01
8321, 8, 54, Status.WALL, 0.01
8322, 11, 56, Status.WALL, 0.01
8323, 10, 54, Status.SNAKE, 0.01
8324, 13, 87, Status.SNAKE, 0.01
8325, 7, 31, Status.SNAKE, 0.01
8326, 1, 3, Status.SNAKE, 0.01
8327, 12, 72, Status.SNAKE, 0.01
8328, 8, 60, Status.SNAKE, 0.01
8329, 16, 106, Status.SNAKE, 0.01
8330, 14, 110, Status.SNAKE, 0.01
8331, 4, 24, Status.SNAKE, 0.01
8332, 1, 6, Status.SNAKE, 0.01
8333, 6, 41, Status.SNAKE, 0.01
8334, 12, 89, Status.SNAKE, 0.01
8335, 10, 55, Status.SNAKE, 0.01
8336, 7, 39, Status.SNAKE, 0.01
8337, 12, 86, Status.SNAKE, 0.01
8338, 10, 95, Status.WALL, 0.01
8339, 6, 33, Status.SNAKE, 0.01
8340, 12, 89, Status.SNAKE, 0.01
8341, 9, 75, Status.SNAKE, 0.01
8342, 4, 26, Status.SNAKE, 0.01
8343, 11, 77, Status.SNAKE, 0.01
8344, 8, 46, Status.SNAKE, 0.01
8345, 11, 59, Status.SNAKE, 0.01
8346, 6, 43, Status.SNAKE, 0.01
8347, 13, 112, Status.SNAKE, 0.01
8348, 7, 61, Status.SNAKE, 0.01
8349, 9, 58, Status.SNAKE, 0.01
8350, 9, 83, Status.SNAKE, 0.01
8351, 3, 14, Status.SNAKE, 0.01
8352, 10, 60, Status.WALL, 0.01
8353, 2, 21, Status.SNAKE, 0.01
8354, 12, 68, Status.SNAKE, 0.01
8355, 7, 38, Status.WALL, 0.01
8356, 13, 85, Status.SNAKE, 0.01
8357, 4, 21, Status.SNAKE, 0.01
8358, 5, 27, Status.WALL, 0.01
8359, 4, 24, Status.WALL, 0.01
8360, 6, 32, Status.SNAKE, 0.01
8361, 16, 96, Status.SNAKE, 0.01
8362, 8, 53, Status.SNAKE, 0.01
8363, 3, 18, Status.SNAKE, 0.01
8364, 10, 75, Status.SNAKE, 0.01
8365, 9, 49, Status.WALL, 0.01
8366, 6, 34, Status.SNAKE, 0.01
8367, 10, 72, Status.SNAKE, 0.01
8368, 15, 127, Status.SNAKE, 0.01
8369, 8, 60, Status.SNAKE, 0.01
8370, 17, 105, Status.WALL, 0.01
8371, 4, 26, Status.SNAKE, 0.01
8372, 1, 12, Status.WALL, 0.01
8373, 9, 52, Status.SNAKE, 0.01
8374, 5, 29, Status.SNAKE, 0.01
8375, 1, 7, Status.WALL, 0.01
8376, 9, 56, Status.WALL, 0.01
8377, 15, 124, Status.SNAKE, 0.01
8378, 9, 58, Status.SNAKE, 0.01
8379, 9, 58, Status.SNAKE, 0.01
8380, 11, 71, Status.SNAKE, 0.01
8381, 8, 55, Status.SNAKE, 0.01
8382, 7, 48, Status.SNAKE, 0.01
8383, 5, 30, Status.SNAKE, 0.01
8384, 8, 61, Status.WALL, 0.01
8385, 7, 45, Status.SNAKE, 0.01
8386, 14, 112, Status.SNAKE, 0.01
8387, 10, 67, Status.WALL, 0.01
8388, 5, 25, Status.SNAKE, 0.01
8389, 9, 58, Status.WALL, 0.01
8390, 7, 36, Status.WALL, 0.01
8391, 9, 60, Status.SNAKE, 0.01
8392, 9, 48, Status.SNAKE, 0.01
8393, 2, 12, Status.SNAKE, 0.01
8394, 7, 38, Status.WALL, 0.01
8395, 6, 56, Status.SNAKE, 0.01
8396, 9, 62, Status.WALL, 0.01
8397, 5, 36, Status.SNAKE, 0.01
8398, 5, 43, Status.WALL, 0.01
8399, 8, 44, Status.SNAKE, 0.01
8400, 7, 40, Status.SNAKE, 0.01
8401, 4, 20, Status.SNAKE, 0.01
8402, 3, 12, Status.SNAKE, 0.01
8403, 7, 47, Status.SNAKE, 0.01
8404, 8, 51, Status.SNAKE, 0.01
8405, 5, 34, Status.SNAKE, 0.01
8406, 8, 53, Status.WALL, 0.01
8407, 3, 15, Status.WALL, 0.01
8408, 19, 122, Status.WALL, 0.01
8409, 12, 72, Status.SNAKE, 0.01
8410, 7, 25, Status.SNAKE, 0.01
8411, 9, 55, Status.SNAKE, 0.01
8412, 10, 70, Status.SNAKE, 0.01
8413, 5, 40, Status.SNAKE, 0.01
8414, 9, 50, Status.SNAKE, 0.01
8415, 6, 44, Status.WALL, 0.01
8416, 12, 88, Status.SNAKE, 0.01
8417, 4, 24, Status.SNAKE, 0.01
8418, 8, 62, Status.SNAKE, 0.01
8419, 9, 64, Status.SNAKE, 0.01
8420, 5, 27, Status.SNAKE, 0.01
8421, 18, 131, Status.SNAKE, 0.01
8422, 6, 34, Status.SNAKE, 0.01
8423, 13, 96, Status.SNAKE, 0.01
8424, 11, 69, Status.SNAKE, 0.01
8425, 3, 24, Status.SNAKE, 0.01
8426, 8, 49, Status.SNAKE, 0.01
8427, 8, 73, Status.WALL, 0.01
8428, 4, 21, Status.WALL, 0.01
8429, 12, 76, Status.SNAKE, 0.01
8430, 8, 50, Status.WALL, 0.01
8431, 15, 107, Status.SNAKE, 0.01
8432, 12, 75, Status.SNAKE, 0.01
8433, 6, 32, Status.SNAKE, 0.01
8434, 1, 3, Status.SNAKE, 0.01
8435, 6, 24, Status.SNAKE, 0.01
8436, 9, 64, Status.SNAKE, 0.01
8437, 5, 28, Status.SNAKE, 0.01
8438, 11, 78, Status.SNAKE, 0.01
8439, 5, 35, Status.SNAKE, 0.01
8440, 4, 17, Status.SNAKE, 0.01
8441, 3, 19, Status.SNAKE, 0.01
8442, 12, 71, Status.SNAKE, 0.01
8443, 4, 26, Status.SNAKE, 0.01
8444, 13, 92, Status.WALL, 0.01
8445, 11, 81, Status.SNAKE, 0.01
8446, 8, 38, Status.WALL, 0.01
8447, 8, 64, Status.SNAKE, 0.01
8448, 10, 70, Status.SNAKE, 0.01
8449, 13, 83, Status.SNAKE, 0.01
8450, 2, 29, Status.WALL, 0.01
8451, 10, 71, Status.SNAKE, 0.01
8452, 5, 33, Status.SNAKE, 0.01
8453, 12, 110, Status.SNAKE, 0.01
8454, 10, 81, Status.SNAKE, 0.01
8455, 20, 132, Status.SNAKE, 0.01
8456, 3, 13, Status.SNAKE, 0.01
8457, 9, 70, Status.SNAKE, 0.01
8458, 2, 14, Status.SNAKE, 0.01
8459, 1, 3, Status.SNAKE, 0.01
8460, 19, 138, Status.WALL, 0.01
8461, 4, 22, Status.SNAKE, 0.01
8462, 7, 45, Status.SNAKE, 0.01
8463, 5, 43, Status.SNAKE, 0.01
8464, 8, 51, Status.SNAKE, 0.01
8465, 10, 68, Status.SNAKE, 0.01
8466, 4, 24, Status.SNAKE, 0.01
8467, 9, 63, Status.SNAKE, 0.01
8468, 11, 58, Status.SNAKE, 0.01
8469, 8, 42, Status.SNAKE, 0.01
8470, 1, 8, Status.WALL, 0.01
8471, 8, 60, Status.WALL, 0.01
8472, 10, 51, Status.SNAKE, 0.01
8473, 5, 20, Status.SNAKE, 0.01
8474, 7, 33, Status.SNAKE, 0.01
8475, 5, 25, Status.SNAKE, 0.01
8476, 7, 52, Status.SNAKE, 0.01
8477, 9, 49, Status.SNAKE, 0.01
8478, 6, 34, Status.SNAKE, 0.01
8479, 3, 24, Status.WALL, 0.01
8480, 0, 4, Status.WALL, 0.01
8481, 0, 4, Status.WALL, 0.01
8482, 6, 37, Status.SNAKE, 0.01
8483, 4, 26, Status.SNAKE, 0.01
8484, 15, 117, Status.SNAKE, 0.01
8485, 11, 102, Status.SNAKE, 0.01
8486, 2, 18, Status.WALL, 0.01
8487, 16, 114, Status.SNAKE, 0.01
8488, 1, 8, Status.WALL, 0.01
8489, 7, 45, Status.WALL, 0.01
8490, 8, 54, Status.SNAKE, 0.01
8491, 12, 88, Status.WALL, 0.01
8492, 7, 50, Status.SNAKE, 0.01
8493, 6, 42, Status.WALL, 0.01
8494, 11, 89, Status.SNAKE, 0.01
8495, 10, 71, Status.SNAKE, 0.01
8496, 10, 64, Status.SNAKE, 0.01
8497, 12, 91, Status.WALL, 0.01
8498, 7, 64, Status.SNAKE, 0.01
8499, 7, 40, Status.SNAKE, 0.01
8500, 10, 62, Status.SNAKE, 0.01
8501, 8, 40, Status.SNAKE, 0.01
8502, 5, 21, Status.SNAKE, 0.01
8503, 8, 62, Status.SNAKE, 0.01
8504, 7, 40, Status.SNAKE, 0.01
8505, 7, 46, Status.SNAKE, 0.01
8506, 11, 68, Status.WALL, 0.01
8507, 20, 111, Status.SNAKE, 0.01
8508, 10, 71, Status.SNAKE, 0.01
8509, 12, 96, Status.SNAKE, 0.01
8510, 14, 125, Status.SNAKE, 0.01
8511, 21, 166, Status.SNAKE, 0.01
8512, 9, 59, Status.WALL, 0.01
8513, 8, 42, Status.SNAKE, 0.01
8514, 8, 47, Status.SNAKE, 0.01
8515, 13, 86, Status.SNAKE, 0.01
8516, 11, 67, Status.SNAKE, 0.01
8517, 2, 12, Status.SNAKE, 0.01
8518, 13, 97, Status.SNAKE, 0.01
8519, 16, 94, Status.SNAKE, 0.01
8520, 4, 31, Status.SNAKE, 0.01
8521, 6, 31, Status.SNAKE, 0.01
8522, 7, 49, Status.SNAKE, 0.01
8523, 3, 15, Status.SNAKE, 0.01
8524, 9, 57, Status.SNAKE, 0.01
8525, 7, 75, Status.SNAKE, 0.01
8526, 12, 74, Status.WALL, 0.01
8527, 1, 10, Status.WALL, 0.01
8528, 3, 20, Status.SNAKE, 0.01
8529, 9, 47, Status.SNAKE, 0.01
8530, 3, 15, Status.SNAKE, 0.01
8531, 4, 24, Status.SNAKE, 0.01
8532, 9, 57, Status.SNAKE, 0.01
8533, 11, 65, Status.WALL, 0.01
8534, 18, 114, Status.SNAKE, 0.01
8535, 7, 48, Status.SNAKE, 0.01
8536, 16, 108, Status.SNAKE, 0.01
8537, 15, 93, Status.SNAKE, 0.01
8538, 12, 75, Status.SNAKE, 0.01
8539, 10, 50, Status.SNAKE, 0.01
8540, 11, 76, Status.SNAKE, 0.01
8541, 17, 127, Status.SNAKE, 0.01
8542, 4, 24, Status.SNAKE, 0.01
8543, 16, 80, Status.SNAKE, 0.01
8544, 12, 78, Status.SNAKE, 0.01
8545, 2, 20, Status.SNAKE, 0.01
8546, 3, 18, Status.SNAKE, 0.01
8547, 4, 22, Status.SNAKE, 0.01
8548, 2, 6, Status.WALL, 0.01
8549, 6, 47, Status.SNAKE, 0.01
8550, 15, 105, Status.WALL, 0.01
8551, 8, 50, Status.SNAKE, 0.01
8552, 11, 81, Status.SNAKE, 0.01
8553, 11, 66, Status.SNAKE, 0.01
8554, 14, 109, Status.SNAKE, 0.01
8555, 15, 95, Status.SNAKE, 0.01
8556, 9, 56, Status.WALL, 0.01
8557, 7, 50, Status.WALL, 0.01
8558, 2, 10, Status.SNAKE, 0.01
8559, 5, 53, Status.SNAKE, 0.01
8560, 10, 58, Status.SNAKE, 0.01
8561, 11, 81, Status.SNAKE, 0.01
8562, 3, 14, Status.SNAKE, 0.01
8563, 13, 119, Status.SNAKE, 0.01
8564, 6, 49, Status.SNAKE, 0.01
8565, 13, 77, Status.SNAKE, 0.01
8566, 14, 111, Status.SNAKE, 0.01
8567, 5, 33, Status.SNAKE, 0.01
8568, 8, 53, Status.WALL, 0.01
8569, 14, 83, Status.WALL, 0.01
8570, 11, 62, Status.SNAKE, 0.01
8571, 8, 49, Status.SNAKE, 0.01
8572, 1, 8, Status.WALL, 0.01
8573, 10, 75, Status.SNAKE, 0.01
8574, 3, 22, Status.WALL, 0.01
8575, 6, 34, Status.SNAKE, 0.01
8576, 10, 91, Status.SNAKE, 0.01
8577, 11, 90, Status.WALL, 0.01
8578, 8, 48, Status.SNAKE, 0.01
8579, 10, 63, Status.SNAKE, 0.01
8580, 9, 68, Status.WALL, 0.01
8581, 10, 72, Status.SNAKE, 0.01
8582, 13, 63, Status.SNAKE, 0.01
8583, 6, 36, Status.SNAKE, 0.01
8584, 3, 12, Status.SNAKE, 0.01
8585, 7, 51, Status.SNAKE, 0.01
8586, 5, 44, Status.WALL, 0.01
8587, 15, 100, Status.SNAKE, 0.01
8588, 10, 58, Status.WALL, 0.01
8589, 6, 50, Status.SNAKE, 0.01
8590, 8, 42, Status.SNAKE, 0.01
8591, 25, 157, Status.SNAKE, 0.01
8592, 4, 20, Status.WALL, 0.01
8593, 4, 28, Status.SNAKE, 0.01
8594, 8, 49, Status.WALL, 0.01
8595, 14, 109, Status.SNAKE, 0.01
8596, 13, 80, Status.SNAKE, 0.01
8597, 9, 71, Status.SNAKE, 0.01
8598, 14, 103, Status.WALL, 0.01
8599, 9, 71, Status.SNAKE, 0.01
8600, 5, 24, Status.SNAKE, 0.01
8601, 7, 44, Status.WALL, 0.01
8602, 9, 82, Status.SNAKE, 0.01
8603, 11, 66, Status.WALL, 0.01
8604, 10, 69, Status.SNAKE, 0.01
8605, 2, 16, Status.WALL, 0.01
8606, 8, 63, Status.SNAKE, 0.01
8607, 4, 26, Status.SNAKE, 0.01
8608, 12, 78, Status.SNAKE, 0.01
8609, 10, 62, Status.SNAKE, 0.01
8610, 6, 41, Status.SNAKE, 0.01
8611, 7, 58, Status.SNAKE, 0.01
8612, 9, 61, Status.SNAKE, 0.01
8613, 1, 8, Status.SNAKE, 0.01
8614, 2, 8, Status.WALL, 0.01
8615, 6, 37, Status.SNAKE, 0.01
8616, 17, 100, Status.SNAKE, 0.01
8617, 15, 110, Status.SNAKE, 0.01
8618, 3, 22, Status.WALL, 0.01
8619, 2, 14, Status.SNAKE, 0.01
8620, 9, 57, Status.SNAKE, 0.01
8621, 9, 78, Status.SNAKE, 0.01
8622, 12, 84, Status.SNAKE, 0.01
8623, 10, 65, Status.SNAKE, 0.01
8624, 9, 57, Status.SNAKE, 0.01
8625, 14, 78, Status.SNAKE, 0.01
8626, 6, 47, Status.SNAKE, 0.01
8627, 14, 69, Status.SNAKE, 0.01
8628, 1, 5, Status.SNAKE, 0.01
8629, 9, 73, Status.SNAKE, 0.01
8630, 11, 85, Status.SNAKE, 0.01
8631, 4, 26, Status.SNAKE, 0.01
8632, 15, 115, Status.SNAKE, 0.01
8633, 19, 135, Status.SNAKE, 0.01
8634, 10, 83, Status.SNAKE, 0.01
8635, 9, 60, Status.SNAKE, 0.01
8636, 16, 124, Status.SNAKE, 0.01
8637, 12, 70, Status.WALL, 0.01
8638, 19, 123, Status.WALL, 0.01
8639, 12, 90, Status.WALL, 0.01
8640, 8, 50, Status.SNAKE, 0.01
8641, 1, 6, Status.SNAKE, 0.01
8642, 11, 90, Status.SNAKE, 0.01
8643, 11, 71, Status.SNAKE, 0.01
8644, 14, 74, Status.SNAKE, 0.01
8645, 6, 30, Status.SNAKE, 0.01
8646, 12, 83, Status.SNAKE, 0.01
8647, 6, 30, Status.WALL, 0.01
8648, 2, 7, Status.SNAKE, 0.01
8649, 7, 45, Status.SNAKE, 0.01
8650, 11, 75, Status.SNAKE, 0.01
8651, 15, 114, Status.SNAKE, 0.01
8652, 6, 50, Status.WALL, 0.01
8653, 13, 101, Status.SNAKE, 0.01
8654, 2, 10, Status.SNAKE, 0.01
8655, 11, 79, Status.SNAKE, 0.01
8656, 10, 67, Status.SNAKE, 0.01
8657, 8, 53, Status.SNAKE, 0.01
8658, 7, 54, Status.SNAKE, 0.01
8659, 7, 39, Status.SNAKE, 0.01
8660, 13, 100, Status.SNAKE, 0.01
8661, 5, 34, Status.WALL, 0.01
8662, 4, 24, Status.WALL, 0.01
8663, 1, 5, Status.SNAKE, 0.01
8664, 7, 41, Status.SNAKE, 0.01
8665, 22, 159, Status.SNAKE, 0.01
8666, 6, 35, Status.SNAKE, 0.01
8667, 13, 82, Status.SNAKE, 0.01
8668, 13, 99, Status.SNAKE, 0.01
8669, 1, 5, Status.SNAKE, 0.01
8670, 9, 47, Status.SNAKE, 0.01
8671, 5, 29, Status.SNAKE, 0.01
8672, 13, 69, Status.SNAKE, 0.01
8673, 7, 32, Status.WALL, 0.01
8674, 15, 105, Status.SNAKE, 0.01
8675, 3, 20, Status.SNAKE, 0.01
8676, 9, 58, Status.SNAKE, 0.01
8677, 12, 63, Status.SNAKE, 0.01
8678, 11, 57, Status.SNAKE, 0.01
8679, 10, 62, Status.WALL, 0.01
8680, 11, 75, Status.SNAKE, 0.01
8681, 5, 37, Status.SNAKE, 0.01
8682, 10, 52, Status.WALL, 0.01
8683, 6, 43, Status.SNAKE, 0.01
8684, 16, 110, Status.SNAKE, 0.01
8685, 1, 10, Status.WALL, 0.01
8686, 8, 56, Status.SNAKE, 0.01
8687, 10, 67, Status.WALL, 0.01
8688, 1, 5, Status.SNAKE, 0.01
8689, 14, 84, Status.SNAKE, 0.01
8690, 14, 113, Status.SNAKE, 0.01
8691, 4, 12, Status.SNAKE, 0.01
8692, 6, 36, Status.WALL, 0.01
8693, 6, 34, Status.SNAKE, 0.01
8694, 8, 53, Status.SNAKE, 0.01
8695, 10, 61, Status.WALL, 0.01
8696, 9, 57, Status.SNAKE, 0.01
8697, 3, 36, Status.WALL, 0.01
8698, 4, 15, Status.SNAKE, 0.01
8699, 15, 91, Status.SNAKE, 0.01
8700, 9, 65, Status.SNAKE, 0.01
8701, 3, 15, Status.SNAKE, 0.01
8702, 9, 66, Status.SNAKE, 0.01
8703, 8, 61, Status.SNAKE, 0.01
8704, 5, 25, Status.SNAKE, 0.01
8705, 11, 51, Status.WALL, 0.01
8706, 13, 83, Status.SNAKE, 0.01
8707, 7, 52, Status.WALL, 0.01
8708, 5, 34, Status.SNAKE, 0.01
8709, 9, 54, Status.WALL, 0.01
8710, 14, 87, Status.SNAKE, 0.01
8711, 16, 112, Status.SNAKE, 0.01
8712, 6, 39, Status.SNAKE, 0.01
8713, 10, 44, Status.WALL, 0.01
8714, 5, 41, Status.SNAKE, 0.01
8715, 17, 125, Status.SNAKE, 0.01
8716, 8, 35, Status.WALL, 0.01
8717, 9, 49, Status.SNAKE, 0.01
8718, 6, 35, Status.SNAKE, 0.01
8719, 9, 64, Status.SNAKE, 0.01
8720, 9, 52, Status.SNAKE, 0.01
8721, 5, 23, Status.SNAKE, 0.01
8722, 10, 96, Status.SNAKE, 0.01
8723, 9, 59, Status.SNAKE, 0.01
8724, 10, 69, Status.SNAKE, 0.01
8725, 19, 140, Status.SNAKE, 0.01
8726, 9, 41, Status.SNAKE, 0.01
8727, 16, 128, Status.SNAKE, 0.01
8728, 12, 72, Status.SNAKE, 0.01
8729, 10, 71, Status.SNAKE, 0.01
8730, 13, 98, Status.SNAKE, 0.01
8731, 5, 19, Status.SNAKE, 0.01
8732, 17, 123, Status.SNAKE, 0.01
8733, 8, 57, Status.SNAKE, 0.01
8734, 5, 37, Status.SNAKE, 0.01
8735, 9, 55, Status.SNAKE, 0.01
8736, 15, 102, Status.SNAKE, 0.01
8737, 6, 52, Status.SNAKE, 0.01
8738, 7, 40, Status.SNAKE, 0.01
8739, 15, 107, Status.WALL, 0.01
8740, 12, 87, Status.WALL, 0.01
8741, 13, 104, Status.SNAKE, 0.01
8742, 5, 33, Status.SNAKE, 0.01
8743, 11, 94, Status.SNAKE, 0.01
8744, 14, 88, Status.WALL, 0.01
8745, 6, 39, Status.SNAKE, 0.01
8746, 15, 104, Status.SNAKE, 0.01
8747, 11, 85, Status.WALL, 0.01
8748, 14, 95, Status.SNAKE, 0.01
8749, 13, 80, Status.SNAKE, 0.01
8750, 10, 69, Status.SNAKE, 0.01
8751, 11, 92, Status.SNAKE, 0.01
8752, 3, 12, Status.WALL, 0.01
8753, 14, 95, Status.SNAKE, 0.01
8754, 6, 49, Status.WALL, 0.01
8755, 6, 32, Status.SNAKE, 0.01
8756, 13, 98, Status.SNAKE, 0.01
8757, 9, 71, Status.SNAKE, 0.01
8758, 6, 28, Status.SNAKE, 0.01
8759, 8, 78, Status.SNAKE, 0.01
8760, 9, 60, Status.WALL, 0.01
8761, 12, 72, Status.SNAKE, 0.01
8762, 14, 120, Status.WALL, 0.01
8763, 9, 64, Status.SNAKE, 0.01
8764, 10, 47, Status.SNAKE, 0.01
8765, 12, 70, Status.SNAKE, 0.01
8766, 1, 8, Status.WALL, 0.01
8767, 11, 82, Status.WALL, 0.01
8768, 11, 67, Status.SNAKE, 0.01
8769, 9, 62, Status.SNAKE, 0.01
8770, 4, 14, Status.SNAKE, 0.01
8771, 4, 42, Status.WALL, 0.01
8772, 6, 36, Status.WALL, 0.01
8773, 10, 53, Status.SNAKE, 0.01
8774, 9, 79, Status.WALL, 0.01
8775, 19, 151, Status.SNAKE, 0.01
8776, 0, 4, Status.WALL, 0.01
8777, 6, 41, Status.WALL, 0.01
8778, 13, 89, Status.SNAKE, 0.01
8779, 1, 9, Status.WALL, 0.01
8780, 9, 44, Status.SNAKE, 0.01
8781, 1, 23, Status.WALL, 0.01
8782, 6, 30, Status.SNAKE, 0.01
8783, 12, 83, Status.SNAKE, 0.01
8784, 9, 71, Status.SNAKE, 0.01
8785, 1, 8, Status.WALL, 0.01
8786, 0, 4, Status.WALL, 0.01
8787, 11, 78, Status.SNAKE, 0.01
8788, 4, 27, Status.WALL, 0.01
8789, 4, 35, Status.SNAKE, 0.01
8790, 11, 77, Status.SNAKE, 0.01
8791, 10, 68, Status.WALL, 0.01
8792, 12, 95, Status.SNAKE, 0.01
8793, 5, 16, Status.SNAKE, 0.01
8794, 6, 41, Status.SNAKE, 0.01
8795, 9, 63, Status.SNAKE, 0.01
8796, 10, 77, Status.SNAKE, 0.01
8797, 4, 34, Status.WALL, 0.01
8798, 3, 20, Status.SNAKE, 0.01
8799, 2, 21, Status.SNAKE, 0.01
8800, 4, 31, Status.WALL, 0.01
8801, 19, 127, Status.SNAKE, 0.01
8802, 10, 86, Status.SNAKE, 0.01
8803, 14, 111, Status.SNAKE, 0.01
8804, 12, 79, Status.SNAKE, 0.01
8805, 7, 70, Status.SNAKE, 0.01
8806, 13, 91, Status.SNAKE, 0.01
8807, 10, 55, Status.SNAKE, 0.01
8808, 14, 82, Status.SNAKE, 0.01
8809, 5, 30, Status.SNAKE, 0.01
8810, 5, 38, Status.SNAKE, 0.01
8811, 1, 9, Status.WALL, 0.01
8812, 9, 60, Status.SNAKE, 0.01
8813, 13, 89, Status.SNAKE, 0.01
8814, 3, 22, Status.SNAKE, 0.01
8815, 5, 40, Status.SNAKE, 0.01
8816, 15, 111, Status.SNAKE, 0.01
8817, 13, 76, Status.SNAKE, 0.01
8818, 16, 101, Status.SNAKE, 0.01
8819, 14, 85, Status.SNAKE, 0.01
8820, 10, 69, Status.SNAKE, 0.01
8821, 9, 58, Status.SNAKE, 0.01
8822, 3, 17, Status.SNAKE, 0.01
8823, 9, 43, Status.SNAKE, 0.01
8824, 11, 66, Status.SNAKE, 0.01
8825, 15, 133, Status.SNAKE, 0.01
8826, 11, 78, Status.SNAKE, 0.01
8827, 9, 63, Status.WALL, 0.01
8828, 2, 23, Status.WALL, 0.01
8829, 5, 24, Status.SNAKE, 0.01
8830, 15, 103, Status.SNAKE, 0.01
8831, 12, 65, Status.SNAKE, 0.01
8832, 4, 26, Status.SNAKE, 0.01
8833, 4, 36, Status.WALL, 0.01
8834, 4, 30, Status.WALL, 0.01
8835, 11, 96, Status.SNAKE, 0.01
8836, 14, 88, Status.SNAKE, 0.01
8837, 4, 25, Status.SNAKE, 0.01
8838, 2, 22, Status.SNAKE, 0.01
8839, 2, 10, Status.SNAKE, 0.01
8840, 4, 17, Status.SNAKE, 0.01
8841, 1, 10, Status.WALL, 0.01
8842, 7, 47, Status.SNAKE, 0.01
8843, 10, 60, Status.WALL, 0.01
8844, 5, 30, Status.SNAKE, 0.01
8845, 14, 110, Status.SNAKE, 0.01
8846, 13, 76, Status.WALL, 0.01
8847, 6, 39, Status.SNAKE, 0.01
8848, 5, 44, Status.WALL, 0.01
8849, 12, 81, Status.WALL, 0.01
8850, 1, 8, Status.WALL, 0.01
8851, 6, 44, Status.WALL, 0.01
8852, 9, 79, Status.SNAKE, 0.01
8853, 1, 8, Status.SNAKE, 0.01
8854, 9, 63, Status.SNAKE, 0.01
8855, 1, 5, Status.SNAKE, 0.01
8856, 8, 64, Status.WALL, 0.01
8857, 11, 69, Status.SNAKE, 0.01
8858, 5, 31, Status.SNAKE, 0.01
8859, 13, 80, Status.WALL, 0.01
8860, 9, 61, Status.SNAKE, 0.01
8861, 4, 32, Status.WALL, 0.01
8862, 19, 114, Status.SNAKE, 0.01
8863, 12, 84, Status.SNAKE, 0.01
8864, 9, 62, Status.SNAKE, 0.01
8865, 9, 45, Status.SNAKE, 0.01
8866, 2, 19, Status.SNAKE, 0.01
8867, 7, 39, Status.SNAKE, 0.01
8868, 9, 67, Status.SNAKE, 0.01
8869, 10, 69, Status.SNAKE, 0.01
8870, 6, 51, Status.WALL, 0.01
8871, 13, 106, Status.WALL, 0.01
8872, 10, 68, Status.SNAKE, 0.01
8873, 13, 60, Status.SNAKE, 0.01
8874, 13, 91, Status.SNAKE, 0.01
8875, 2, 16, Status.WALL, 0.01
8876, 6, 43, Status.SNAKE, 0.01
8877, 4, 25, Status.SNAKE, 0.01
8878, 9, 82, Status.SNAKE, 0.01
8879, 16, 106, Status.SNAKE, 0.01
8880, 9, 49, Status.SNAKE, 0.01
8881, 9, 84, Status.SNAKE, 0.01
8882, 13, 91, Status.WALL, 0.01
8883, 10, 65, Status.WALL, 0.01
8884, 7, 27, Status.SNAKE, 0.01
8885, 14, 99, Status.SNAKE, 0.01
8886, 10, 68, Status.SNAKE, 0.01
8887, 12, 81, Status.SNAKE, 0.01
8888, 3, 19, Status.SNAKE, 0.01
8889, 11, 62, Status.WALL, 0.01
8890, 12, 87, Status.SNAKE, 0.01
8891, 10, 68, Status.SNAKE, 0.01
8892, 9, 79, Status.SNAKE, 0.01
8893, 11, 85, Status.SNAKE, 0.01
8894, 3, 8, Status.SNAKE, 0.01
8895, 8, 64, Status.SNAKE, 0.01
8896, 6, 26, Status.SNAKE, 0.01
8897, 12, 83, Status.SNAKE, 0.01
8898, 5, 33, Status.SNAKE, 0.01
8899, 8, 60, Status.SNAKE, 0.01
8900, 8, 72, Status.WALL, 0.01
8901, 8, 51, Status.WALL, 0.01
8902, 6, 22, Status.SNAKE, 0.01
8903, 2, 12, Status.SNAKE, 0.01
8904, 21, 166, Status.SNAKE, 0.01
8905, 10, 68, Status.SNAKE, 0.01
8906, 4, 41, Status.WALL, 0.01
8907, 11, 80, Status.SNAKE, 0.01
8908, 14, 98, Status.SNAKE, 0.01
8909, 11, 54, Status.SNAKE, 0.01
8910, 10, 70, Status.WALL, 0.01
8911, 1, 9, Status.SNAKE, 0.01
8912, 9, 38, Status.SNAKE, 0.01
8913, 6, 41, Status.WALL, 0.01
8914, 15, 97, Status.SNAKE, 0.01
8915, 2, 11, Status.WALL, 0.01
8916, 11, 69, Status.SNAKE, 0.01
8917, 7, 54, Status.WALL, 0.01
8918, 2, 10, Status.SNAKE, 0.01
8919, 12, 91, Status.SNAKE, 0.01
8920, 23, 136, Status.SNAKE, 0.01
8921, 7, 31, Status.SNAKE, 0.01
8922, 5, 23, Status.SNAKE, 0.01
