Episode,Score,Total Steps,Death,Epsilon
7447, 9, 45, Status.SNAKE, 0.01
7448, 13, 83, Status.WALL, 0.01
7449, 17, 110, Status.SNAKE, 0.01
7450, 7, 45, Status.SNAKE, 0.01
7451, 7, 53, Status.SNAKE, 0.01
7452, 4, 26, Status.SNAKE, 0.01
7453, 14, 89, Status.SNAKE, 0.01
7454, 16, 121, Status.SNAKE, 0.01
7455, 3, 22, Status.SNAKE, 0.01
7456, 3, 24, Status.WALL, 0.01
7457, 8, 76, Status.SNAKE, 0.01
7458, 1, 5, Status.SNAKE, 0.01
7459, 1, 5, Status.SNAKE, 0.01
7460, 7, 44, Status.SNAKE, 0.01
7461, 11, 74, Status.SNAKE, 0.01
7462, 7, 53, Status.SNAKE, 0.01
7463, 7, 55, Status.SNAKE, 0.01
7464, 10, 53, Status.WALL, 0.01
7465, 3, 25, Status.SNAKE, 0.01
7466, 3, 15, Status.SNAKE, 0.01
7467, 2, 5, Status.SNAKE, 0.01
7468, 24, 151, Status.SNAKE, 0.01
7469, 8, 52, Status.SNAKE, 0.01
7470, 17, 102, Status.SNAKE, 0.01
7471, 6, 30, Status.WALL, 0.01
7472, 13, 85, Status.WALL, 0.01
7473, 11, 85, Status.SNAKE, 0.01
7474, 7, 35, Status.SNAKE, 0.01
7475, 4, 21, Status.SNAKE, 0.01
7476, 11, 93, Status.SNAKE, 0.01
7477, 9, 63, Status.SNAKE, 0.01
7478, 12, 83, Status.SNAKE, 0.01
7479, 10, 71, Status.SNAKE, 0.01
7480, 18, 145, Status.SNAKE, 0.01
7481, 10, 68, Status.SNAKE, 0.01
7482, 14, 110, Status.WALL, 0.01
7483, 11, 72, Status.SNAKE, 0.01
7484, 17, 123, Status.SNAKE, 0.01
7485, 1, 10, Status.SNAKE, 0.01
7486, 7, 43, Status.SNAKE, 0.01
7487, 3, 29, Status.SNAKE, 0.01
7488, 5, 40, Status.SNAKE, 0.01
7489, 7, 35, Status.SNAKE, 0.01
7490, 15, 88, Status.SNAKE, 0.01
7491, 10, 59, Status.SNAKE, 0.01
7492, 1, 3, Status.SNAKE, 0.01
7493, 10, 57, Status.SNAKE, 0.01
7494, 10, 57, Status.SNAKE, 0.01
7495, 5, 28, Status.SNAKE, 0.01
7496, 12, 112, Status.SNAKE, 0.01
7497, 7, 30, Status.SNAKE, 0.01
7498, 1, 14, Status.SNAKE, 0.01
7499, 4, 20, Status.SNAKE, 0.01
7500, 6, 65, Status.WALL, 0.01
7501, 9, 52, Status.SNAKE, 0.01
7502, 9, 49, Status.SNAKE, 0.01
7503, 4, 28, Status.SNAKE, 0.01
7504, 9, 67, Status.SNAKE, 0.01
7505, 13, 95, Status.SNAKE, 0.01
7506, 6, 28, Status.SNAKE, 0.01
7507, 1, 5, Status.SNAKE, 0.01
7508, 7, 41, Status.SNAKE, 0.01
7509, 11, 66, Status.SNAKE, 0.01
7510, 7, 49, Status.SNAKE, 0.01
7511, 9, 56, Status.SNAKE, 0.01
7512, 7, 47, Status.SNAKE, 0.01
7513, 4, 31, Status.WALL, 0.01
7514, 11, 87, Status.SNAKE, 0.01
7515, 10, 73, Status.SNAKE, 0.01
7516, 16, 110, Status.SNAKE, 0.01
7517, 15, 129, Status.SNAKE, 0.01
7518, 7, 54, Status.SNAKE, 0.01
7519, 7, 53, Status.SNAKE, 0.01
7520, 4, 33, Status.SNAKE, 0.01
7521, 10, 84, Status.SNAKE, 0.01
7522, 6, 31, Status.SNAKE, 0.01
7523, 1, 5, Status.SNAKE, 0.01
7524, 12, 97, Status.SNAKE, 0.01
7525, 6, 54, Status.SNAKE, 0.01
7526, 3, 18, Status.SNAKE, 0.01
7527, 19, 146, Status.SNAKE, 0.01
7528, 7, 38, Status.SNAKE, 0.01
7529, 6, 50, Status.SNAKE, 0.01
7530, 13, 89, Status.SNAKE, 0.01
7531, 15, 100, Status.WALL, 0.01
7532, 4, 26, Status.WALL, 0.01
7533, 2, 8, Status.SNAKE, 0.01
7534, 4, 17, Status.SNAKE, 0.01
7535, 10, 73, Status.SNAKE, 0.01
7536, 5, 40, Status.SNAKE, 0.01
7537, 11, 101, Status.SNAKE, 0.01
7538, 8, 49, Status.SNAKE, 0.01
7539, 3, 15, Status.SNAKE, 0.01
7540, 11, 76, Status.SNAKE, 0.01
7541, 11, 74, Status.SNAKE, 0.01
7542, 2, 8, Status.SNAKE, 0.01
7543, 10, 88, Status.SNAKE, 0.01
7544, 11, 92, Status.WALL, 0.01
7545, 5, 37, Status.SNAKE, 0.01
7546, 6, 37, Status.SNAKE, 0.01
7547, 8, 41, Status.SNAKE, 0.01
7548, 8, 56, Status.SNAKE, 0.01
7549, 9, 60, Status.SNAKE, 0.01
7550, 10, 94, Status.WALL, 0.01
7551, 6, 26, Status.SNAKE, 0.01
7552, 8, 43, Status.SNAKE, 0.01
7553, 9, 54, Status.SNAKE, 0.01
7554, 4, 18, Status.SNAKE, 0.01
7555, 6, 50, Status.SNAKE, 0.01
7556, 11, 72, Status.SNAKE, 0.01
7557, 8, 58, Status.SNAKE, 0.01
7558, 4, 27, Status.SNAKE, 0.01
7559, 13, 60, Status.SNAKE, 0.01
7560, 6, 48, Status.SNAKE, 0.01
7561, 13, 82, Status.SNAKE, 0.01
7562, 12, 93, Status.SNAKE, 0.01
7563, 7, 45, Status.SNAKE, 0.01
7564, 10, 65, Status.SNAKE, 0.01
7565, 2, 22, Status.WALL, 0.01
7566, 15, 108, Status.WALL, 0.01
7567, 9, 58, Status.SNAKE, 0.01
7568, 8, 38, Status.WALL, 0.01
7569, 19, 141, Status.SNAKE, 0.01
7570, 2, 8, Status.WALL, 0.01
7571, 6, 32, Status.SNAKE, 0.01
7572, 11, 65, Status.SNAKE, 0.01
7573, 15, 81, Status.SNAKE, 0.01
7574, 10, 73, Status.SNAKE, 0.01
7575, 5, 29, Status.WALL, 0.01
7576, 9, 57, Status.SNAKE, 0.01
7577, 20, 122, Status.WALL, 0.01
7578, 7, 30, Status.SNAKE, 0.01
7579, 8, 29, Status.SNAKE, 0.01
7580, 16, 120, Status.SNAKE, 0.01
7581, 18, 133, Status.SNAKE, 0.01
7582, 4, 41, Status.SNAKE, 0.01
7583, 7, 34, Status.SNAKE, 0.01
7584, 8, 54, Status.SNAKE, 0.01
7585, 15, 95, Status.SNAKE, 0.01
7586, 6, 31, Status.SNAKE, 0.01
7587, 8, 49, Status.SNAKE, 0.01
7588, 10, 94, Status.SNAKE, 0.01
7589, 10, 57, Status.SNAKE, 0.01
7590, 9, 67, Status.WALL, 0.01
7591, 5, 17, Status.SNAKE, 0.01
7592, 16, 88, Status.SNAKE, 0.01
7593, 2, 20, Status.SNAKE, 0.01
7594, 6, 35, Status.SNAKE, 0.01
7595, 8, 48, Status.SNAKE, 0.01
7596, 12, 82, Status.SNAKE, 0.01
7597, 9, 62, Status.SNAKE, 0.01
7598, 3, 12, Status.SNAKE, 0.01
7599, 7, 40, Status.SNAKE, 0.01
7600, 13, 90, Status.SNAKE, 0.01
7601, 11, 74, Status.SNAKE, 0.01
7602, 16, 117, Status.SNAKE, 0.01
7603, 2, 18, Status.WALL, 0.01
7604, 9, 51, Status.SNAKE, 0.01
7605, 8, 51, Status.SNAKE, 0.01
7606, 15, 84, Status.SNAKE, 0.01
7607, 14, 114, Status.SNAKE, 0.01
7608, 14, 104, Status.WALL, 0.01
7609, 9, 90, Status.WALL, 0.01
7610, 7, 37, Status.WALL, 0.01
7611, 15, 99, Status.SNAKE, 0.01
7612, 6, 67, Status.SNAKE, 0.01
7613, 8, 56, Status.SNAKE, 0.01
7614, 5, 27, Status.SNAKE, 0.01
7615, 15, 94, Status.SNAKE, 0.01
7616, 4, 27, Status.SNAKE, 0.01
7617, 10, 60, Status.SNAKE, 0.01
7618, 4, 30, Status.SNAKE, 0.01
7619, 9, 54, Status.SNAKE, 0.01
7620, 14, 80, Status.SNAKE, 0.01
7621, 5, 26, Status.SNAKE, 0.01
7622, 19, 112, Status.SNAKE, 0.01
7623, 12, 44, Status.SNAKE, 0.01
7624, 9, 44, Status.SNAKE, 0.01
7625, 4, 35, Status.WALL, 0.01
7626, 15, 120, Status.SNAKE, 0.01
7627, 7, 58, Status.SNAKE, 0.01
7628, 16, 106, Status.SNAKE, 0.01
7629, 4, 20, Status.SNAKE, 0.01
7630, 3, 15, Status.SNAKE, 0.01
7631, 1, 18, Status.SNAKE, 0.01
7632, 3, 22, Status.SNAKE, 0.01
7633, 2, 17, Status.SNAKE, 0.01
7634, 9, 51, Status.SNAKE, 0.01
7635, 7, 51, Status.SNAKE, 0.01
7636, 9, 64, Status.WALL, 0.01
7637, 14, 86, Status.SNAKE, 0.01
7638, 2, 14, Status.SNAKE, 0.01
7639, 7, 26, Status.SNAKE, 0.01
7640, 2, 22, Status.SNAKE, 0.01
7641, 10, 60, Status.SNAKE, 0.01
7642, 12, 81, Status.SNAKE, 0.01
7643, 9, 60, Status.SNAKE, 0.01
7644, 15, 85, Status.SNAKE, 0.01
7645, 17, 129, Status.WALL, 0.01
7646, 15, 88, Status.SNAKE, 0.01
7647, 4, 25, Status.SNAKE, 0.01
7648, 13, 87, Status.SNAKE, 0.01
7649, 5, 36, Status.SNAKE, 0.01
7650, 14, 90, Status.WALL, 0.01
7651, 6, 32, Status.SNAKE, 0.01
7652, 3, 22, Status.WALL, 0.01
7653, 4, 41, Status.SNAKE, 0.01
7654, 17, 107, Status.SNAKE, 0.01
7655, 3, 21, Status.SNAKE, 0.01
7656, 11, 71, Status.SNAKE, 0.01
7657, 1, 8, Status.SNAKE, 0.01
7658, 7, 42, Status.SNAKE, 0.01
7659, 5, 42, Status.WALL, 0.01
7660, 4, 25, Status.WALL, 0.01
7661, 13, 98, Status.SNAKE, 0.01
7662, 7, 60, Status.WALL, 0.01
7663, 9, 61, Status.SNAKE, 0.01
7664, 3, 29, Status.SNAKE, 0.01
7665, 9, 65, Status.WALL, 0.01
7666, 9, 70, Status.SNAKE, 0.01
7667, 9, 61, Status.SNAKE, 0.01
7668, 5, 42, Status.SNAKE, 0.01
7669, 9, 48, Status.SNAKE, 0.01
7670, 6, 32, Status.SNAKE, 0.01
7671, 1, 3, Status.SNAKE, 0.01
7672, 3, 16, Status.SNAKE, 0.01
7673, 11, 60, Status.SNAKE, 0.01
7674, 15, 72, Status.SNAKE, 0.01
7675, 1, 3, Status.SNAKE, 0.01
7676, 8, 41, Status.WALL, 0.01
7677, 6, 48, Status.WALL, 0.01
7678, 4, 40, Status.SNAKE, 0.01
7679, 3, 20, Status.WALL, 0.01
7680, 12, 92, Status.SNAKE, 0.01
7681, 10, 77, Status.SNAKE, 0.01
7682, 12, 61, Status.SNAKE, 0.01
7683, 16, 108, Status.SNAKE, 0.01
7684, 12, 81, Status.WALL, 0.01
7685, 11, 69, Status.SNAKE, 0.01
7686, 18, 135, Status.SNAKE, 0.01
7687, 7, 37, Status.SNAKE, 0.01
7688, 14, 107, Status.SNAKE, 0.01
7689, 10, 50, Status.SNAKE, 0.01
7690, 11, 97, Status.SNAKE, 0.01
7691, 13, 99, Status.SNAKE, 0.01
7692, 5, 45, Status.WALL, 0.01
7693, 7, 60, Status.SNAKE, 0.01
7694, 4, 34, Status.WALL, 0.01
7695, 7, 55, Status.SNAKE, 0.01
7696, 10, 73, Status.SNAKE, 0.01
7697, 9, 58, Status.SNAKE, 0.01
7698, 7, 36, Status.SNAKE, 0.01
7699, 14, 93, Status.SNAKE, 0.01
7700, 6, 48, Status.SNAKE, 0.01
7701, 10, 83, Status.SNAKE, 0.01
7702, 9, 50, Status.SNAKE, 0.01
7703, 4, 22, Status.WALL, 0.01
7704, 11, 83, Status.WALL, 0.01
7705, 10, 74, Status.SNAKE, 0.01
7706, 9, 76, Status.SNAKE, 0.01
7707, 3, 14, Status.SNAKE, 0.01
7708, 10, 75, Status.SNAKE, 0.01
7709, 8, 61, Status.SNAKE, 0.01
7710, 11, 64, Status.WALL, 0.01
7711, 6, 35, Status.SNAKE, 0.01
7712, 4, 23, Status.SNAKE, 0.01
7713, 7, 35, Status.SNAKE, 0.01
7714, 6, 26, Status.WALL, 0.01
7715, 10, 55, Status.SNAKE, 0.01
7716, 9, 51, Status.SNAKE, 0.01
7717, 14, 106, Status.SNAKE, 0.01
7718, 19, 125, Status.SNAKE, 0.01
7719, 6, 26, Status.SNAKE, 0.01
7720, 5, 28, Status.SNAKE, 0.01
7721, 5, 48, Status.SNAKE, 0.01
7722, 4, 24, Status.SNAKE, 0.01
7723, 17, 87, Status.SNAKE, 0.01
7724, 7, 72, Status.WALL, 0.01
7725, 11, 87, Status.SNAKE, 0.01
7726, 5, 48, Status.WALL, 0.01
7727, 10, 73, Status.SNAKE, 0.01
7728, 9, 61, Status.WALL, 0.01
7729, 12, 103, Status.WALL, 0.01
7730, 6, 49, Status.WALL, 0.01
7731, 16, 80, Status.SNAKE, 0.01
7732, 14, 77, Status.SNAKE, 0.01
7733, 4, 35, Status.SNAKE, 0.01
7734, 8, 51, Status.SNAKE, 0.01
7735, 3, 28, Status.SNAKE, 0.01
7736, 17, 96, Status.SNAKE, 0.01
7737, 2, 18, Status.WALL, 0.01
7738, 8, 56, Status.SNAKE, 0.01
7739, 15, 117, Status.WALL, 0.01
7740, 2, 20, Status.WALL, 0.01
7741, 8, 60, Status.SNAKE, 0.01
7742, 8, 54, Status.SNAKE, 0.01
7743, 16, 112, Status.SNAKE, 0.01
7744, 11, 96, Status.WALL, 0.01
7745, 5, 28, Status.SNAKE, 0.01
7746, 1, 10, Status.WALL, 0.01
7747, 13, 88, Status.SNAKE, 0.01
7748, 7, 52, Status.SNAKE, 0.01
7749, 13, 106, Status.SNAKE, 0.01
7750, 1, 11, Status.WALL, 0.01
7751, 3, 24, Status.WALL, 0.01
7752, 2, 14, Status.SNAKE, 0.01
7753, 1, 6, Status.SNAKE, 0.01
7754, 14, 106, Status.SNAKE, 0.01
7755, 7, 56, Status.SNAKE, 0.01
7756, 1, 13, Status.SNAKE, 0.01
7757, 16, 91, Status.SNAKE, 0.01
7758, 13, 79, Status.SNAKE, 0.01
7759, 7, 42, Status.SNAKE, 0.01
7760, 9, 45, Status.SNAKE, 0.01
7761, 12, 55, Status.SNAKE, 0.01
7762, 4, 33, Status.WALL, 0.01
7763, 11, 64, Status.SNAKE, 0.01
7764, 12, 64, Status.WALL, 0.01
7765, 10, 63, Status.WALL, 0.01
7766, 4, 22, Status.SNAKE, 0.01
7767, 9, 63, Status.SNAKE, 0.01
7768, 3, 27, Status.SNAKE, 0.01
7769, 5, 41, Status.WALL, 0.01
7770, 7, 57, Status.SNAKE, 0.01
7771, 6, 36, Status.SNAKE, 0.01
7772, 10, 67, Status.SNAKE, 0.01
7773, 13, 104, Status.WALL, 0.01
7774, 4, 28, Status.SNAKE, 0.01
7775, 9, 67, Status.WALL, 0.01
7776, 7, 38, Status.SNAKE, 0.01
7777, 2, 14, Status.SNAKE, 0.01
7778, 3, 21, Status.SNAKE, 0.01
7779, 2, 12, Status.SNAKE, 0.01
7780, 7, 49, Status.SNAKE, 0.01
7781, 9, 61, Status.SNAKE, 0.01
7782, 11, 65, Status.WALL, 0.01
7783, 1, 11, Status.SNAKE, 0.01
7784, 4, 48, Status.WALL, 0.01
7785, 14, 83, Status.SNAKE, 0.01
7786, 13, 98, Status.SNAKE, 0.01
7787, 8, 71, Status.WALL, 0.01
7788, 2, 22, Status.SNAKE, 0.01
7789, 14, 112, Status.SNAKE, 0.01
7790, 6, 46, Status.SNAKE, 0.01
7791, 6, 42, Status.SNAKE, 0.01
7792, 2, 20, Status.SNAKE, 0.01
7793, 5, 36, Status.SNAKE, 0.01
7794, 1, 5, Status.SNAKE, 0.01
7795, 6, 35, Status.SNAKE, 0.01
7796, 5, 35, Status.SNAKE, 0.01
7797, 7, 33, Status.SNAKE, 0.01
7798, 3, 30, Status.SNAKE, 0.01
7799, 11, 101, Status.SNAKE, 0.01
7800, 7, 32, Status.SNAKE, 0.01
7801, 1, 9, Status.WALL, 0.01
7802, 6, 30, Status.SNAKE, 0.01
7803, 1, 10, Status.SNAKE, 0.01
7804, 9, 63, Status.SNAKE, 0.01
7805, 1, 7, Status.SNAKE, 0.01
7806, 7, 55, Status.SNAKE, 0.01
7807, 7, 54, Status.SNAKE, 0.01
7808, 2, 16, Status.SNAKE, 0.01
7809, 10, 81, Status.SNAKE, 0.01
7810, 5, 45, Status.SNAKE, 0.01
7811, 8, 52, Status.SNAKE, 0.01
7812, 17, 125, Status.SNAKE, 0.01
7813, 10, 54, Status.SNAKE, 0.01
7814, 9, 80, Status.SNAKE, 0.01
7815, 17, 112, Status.SNAKE, 0.01
7816, 7, 42, Status.SNAKE, 0.01
7817, 16, 109, Status.SNAKE, 0.01
7818, 10, 86, Status.SNAKE, 0.01
7819, 4, 23, Status.SNAKE, 0.01
7820, 9, 71, Status.SNAKE, 0.01
7821, 11, 66, Status.SNAKE, 0.01
7822, 1, 10, Status.WALL, 0.01
7823, 7, 49, Status.SNAKE, 0.01
7824, 9, 56, Status.SNAKE, 0.01
7825, 18, 130, Status.SNAKE, 0.01
7826, 5, 45, Status.WALL, 0.01
7827, 9, 54, Status.SNAKE, 0.01
7828, 11, 99, Status.SNAKE, 0.01
7829, 7, 53, Status.SNAKE, 0.01
7830, 7, 61, Status.WALL, 0.01
7831, 11, 63, Status.WALL, 0.01
7832, 6, 33, Status.SNAKE, 0.01
7833, 6, 59, Status.SNAKE, 0.01
7834, 5, 20, Status.SNAKE, 0.01
7835, 9, 70, Status.SNAKE, 0.01
7836, 7, 54, Status.SNAKE, 0.01
7837, 14, 109, Status.SNAKE, 0.01
7838, 2, 12, Status.WALL, 0.01
7839, 5, 54, Status.WALL, 0.01
7840, 4, 31, Status.SNAKE, 0.01
7841, 13, 82, Status.SNAKE, 0.01
7842, 18, 133, Status.SNAKE, 0.01
7843, 3, 8, Status.SNAKE, 0.01
7844, 12, 83, Status.SNAKE, 0.01
7845, 18, 109, Status.SNAKE, 0.01
7846, 7, 51, Status.SNAKE, 0.01
7847, 5, 23, Status.WALL, 0.01
7848, 14, 81, Status.SNAKE, 0.01
7849, 6, 44, Status.SNAKE, 0.01
7850, 1, 5, Status.SNAKE, 0.01
7851, 15, 105, Status.SNAKE, 0.01
7852, 3, 24, Status.SNAKE, 0.01
7853, 12, 95, Status.WALL, 0.01
7854, 12, 84, Status.WALL, 0.01
7855, 14, 91, Status.SNAKE, 0.01
7856, 6, 37, Status.SNAKE, 0.01
7857, 19, 133, Status.SNAKE, 0.01
7858, 8, 41, Status.SNAKE, 0.01
7859, 10, 85, Status.SNAKE, 0.01
7860, 4, 40, Status.WALL, 0.01
7861, 8, 58, Status.SNAKE, 0.01
7862, 2, 16, Status.SNAKE, 0.01
7863, 17, 124, Status.WALL, 0.01
7864, 13, 76, Status.SNAKE, 0.01
7865, 3, 34, Status.WALL, 0.01
7866, 18, 125, Status.WALL, 0.01
7867, 11, 85, Status.SNAKE, 0.01
7868, 9, 55, Status.SNAKE, 0.01
7869, 6, 23, Status.SNAKE, 0.01
7870, 6, 33, Status.WALL, 0.01
7871, 1, 7, Status.SNAKE, 0.01
7872, 15, 120, Status.SNAKE, 0.01
7873, 5, 48, Status.WALL, 0.01
7874, 6, 66, Status.SNAKE, 0.01
7875, 14, 108, Status.SNAKE, 0.01
7876, 7, 52, Status.SNAKE, 0.01
7877, 6, 39, Status.SNAKE, 0.01
7878, 10, 71, Status.SNAKE, 0.01
7879, 10, 83, Status.SNAKE, 0.01
7880, 15, 113, Status.SNAKE, 0.01
7881, 3, 24, Status.WALL, 0.01
7882, 18, 112, Status.SNAKE, 0.01
7883, 3, 20, Status.WALL, 0.01
7884, 4, 22, Status.SNAKE, 0.01
7885, 5, 39, Status.SNAKE, 0.01
7886, 5, 53, Status.WALL, 0.01
7887, 1, 5, Status.SNAKE, 0.01
7888, 7, 43, Status.SNAKE, 0.01
7889, 6, 51, Status.WALL, 0.01
7890, 9, 82, Status.SNAKE, 0.01
7891, 7, 63, Status.SNAKE, 0.01
7892, 2, 14, Status.SNAKE, 0.01
7893, 7, 54, Status.SNAKE, 0.01
7894, 3, 15, Status.SNAKE, 0.01
7895, 6, 39, Status.SNAKE, 0.01
7896, 6, 39, Status.WALL, 0.01
7897, 1, 9, Status.WALL, 0.01
7898, 15, 118, Status.SNAKE, 0.01
7899, 16, 122, Status.SNAKE, 0.01
7900, 16, 105, Status.SNAKE, 0.01
7901, 2, 20, Status.SNAKE, 0.01
7902, 12, 84, Status.SNAKE, 0.01
7903, 13, 108, Status.SNAKE, 0.01
7904, 18, 150, Status.SNAKE, 0.01
7905, 14, 102, Status.SNAKE, 0.01
7906, 11, 75, Status.SNAKE, 0.01
7907, 4, 21, Status.SNAKE, 0.01
7908, 12, 81, Status.SNAKE, 0.01
7909, 5, 41, Status.SNAKE, 0.01
7910, 2, 20, Status.SNAKE, 0.01
7911, 10, 91, Status.SNAKE, 0.01
7912, 13, 93, Status.SNAKE, 0.01
7913, 8, 51, Status.WALL, 0.01
7914, 7, 40, Status.SNAKE, 0.01
7915, 9, 53, Status.SNAKE, 0.01
7916, 5, 20, Status.SNAKE, 0.01
7917, 1, 5, Status.SNAKE, 0.01
7918, 6, 46, Status.SNAKE, 0.01
7919, 17, 112, Status.SNAKE, 0.01
7920, 1, 5, Status.SNAKE, 0.01
7921, 13, 101, Status.SNAKE, 0.01
7922, 1, 5, Status.SNAKE, 0.01
7923, 1, 5, Status.WALL, 0.01
7924, 11, 72, Status.SNAKE, 0.01
7925, 10, 95, Status.WALL, 0.01
7926, 15, 85, Status.SNAKE, 0.01
7927, 20, 146, Status.SNAKE, 0.01
7928, 5, 32, Status.SNAKE, 0.01
7929, 7, 48, Status.WALL, 0.01
7930, 8, 52, Status.WALL, 0.01
7931, 0, 7, Status.WALL, 0.01
7932, 9, 82, Status.SNAKE, 0.01
7933, 8, 66, Status.SNAKE, 0.01
7934, 13, 87, Status.WALL, 0.01
7935, 2, 18, Status.WALL, 0.01
7936, 4, 26, Status.WALL, 0.01
7937, 12, 71, Status.SNAKE, 0.01
7938, 13, 72, Status.SNAKE, 0.01
7939, 4, 25, Status.WALL, 0.01
7940, 2, 10, Status.SNAKE, 0.01
7941, 10, 63, Status.WALL, 0.01
7942, 12, 56, Status.SNAKE, 0.01
7943, 16, 127, Status.SNAKE, 0.01
7944, 14, 76, Status.WALL, 0.01
7945, 4, 28, Status.SNAKE, 0.01
7946, 7, 56, Status.WALL, 0.01
7947, 14, 104, Status.SNAKE, 0.01
7948, 8, 54, Status.WALL, 0.01
7949, 13, 105, Status.SNAKE, 0.01
7950, 7, 33, Status.SNAKE, 0.01
7951, 6, 34, Status.SNAKE, 0.01
7952, 5, 33, Status.SNAKE, 0.01
7953, 18, 116, Status.SNAKE, 0.01
7954, 12, 74, Status.WALL, 0.01
7955, 10, 73, Status.SNAKE, 0.01
7956, 1, 8, Status.WALL, 0.01
7957, 1, 9, Status.WALL, 0.01
7958, 11, 76, Status.SNAKE, 0.01
7959, 5, 32, Status.SNAKE, 0.01
7960, 3, 18, Status.SNAKE, 0.01
7961, 9, 62, Status.SNAKE, 0.01
7962, 8, 50, Status.SNAKE, 0.01
7963, 2, 15, Status.SNAKE, 0.01
7964, 4, 21, Status.SNAKE, 0.01
7965, 8, 67, Status.SNAKE, 0.01
7966, 7, 35, Status.SNAKE, 0.01
7967, 1, 7, Status.SNAKE, 0.01
7968, 6, 46, Status.SNAKE, 0.01
7969, 5, 29, Status.SNAKE, 0.01
7970, 2, 22, Status.SNAKE, 0.01
7971, 10, 53, Status.SNAKE, 0.01
7972, 2, 13, Status.SNAKE, 0.01
7973, 1, 6, Status.SNAKE, 0.01
7974, 12, 90, Status.SNAKE, 0.01
7975, 14, 115, Status.SNAKE, 0.01
7976, 14, 90, Status.SNAKE, 0.01
7977, 11, 67, Status.SNAKE, 0.01
7978, 13, 100, Status.WALL, 0.01
7979, 5, 28, Status.SNAKE, 0.01
7980, 10, 86, Status.SNAKE, 0.01
7981, 11, 58, Status.SNAKE, 0.01
7982, 8, 58, Status.SNAKE, 0.01
7983, 3, 24, Status.SNAKE, 0.01
7984, 16, 89, Status.SNAKE, 0.01
7985, 15, 110, Status.SNAKE, 0.01
7986, 6, 36, Status.WALL, 0.01
7987, 5, 44, Status.WALL, 0.01
7988, 11, 78, Status.SNAKE, 0.01
7989, 10, 76, Status.SNAKE, 0.01
7990, 16, 107, Status.SNAKE, 0.01
7991, 10, 81, Status.WALL, 0.01
7992, 3, 30, Status.SNAKE, 0.01
7993, 12, 70, Status.SNAKE, 0.01
7994, 5, 44, Status.SNAKE, 0.01
7995, 3, 13, Status.SNAKE, 0.01
7996, 2, 18, Status.SNAKE, 0.01
7997, 4, 31, Status.WALL, 0.01
7998, 15, 107, Status.SNAKE, 0.01
7999, 4, 46, Status.SNAKE, 0.01
8000, 5, 42, Status.SNAKE, 0.01
8001, 6, 44, Status.SNAKE, 0.01
8002, 14, 101, Status.WALL, 0.01
8003, 14, 137, Status.SNAKE, 0.01
8004, 9, 97, Status.SNAKE, 0.01
8005, 7, 56, Status.SNAKE, 0.01
8006, 2, 16, Status.WALL, 0.01
8007, 11, 82, Status.WALL, 0.01
8008, 4, 27, Status.SNAKE, 0.01
8009, 12, 101, Status.WALL, 0.01
8010, 3, 25, Status.SNAKE, 0.01
8011, 6, 44, Status.SNAKE, 0.01
8012, 7, 39, Status.SNAKE, 0.01
8013, 9, 72, Status.SNAKE, 0.01
8014, 3, 33, Status.SNAKE, 0.01
8015, 7, 51, Status.SNAKE, 0.01
8016, 13, 79, Status.SNAKE, 0.01
8017, 12, 75, Status.SNAKE, 0.01
8018, 6, 58, Status.SNAKE, 0.01
8019, 11, 64, Status.WALL, 0.01
8020, 17, 128, Status.SNAKE, 0.01
8021, 10, 87, Status.SNAKE, 0.01
8022, 5, 42, Status.SNAKE, 0.01
8023, 1, 8, Status.SNAKE, 0.01
8024, 9, 51, Status.SNAKE, 0.01
8025, 8, 55, Status.SNAKE, 0.01
8026, 6, 49, Status.WALL, 0.01
8027, 1, 10, Status.SNAKE, 0.01
8028, 15, 91, Status.SNAKE, 0.01
8029, 11, 79, Status.SNAKE, 0.01
8030, 10, 80, Status.SNAKE, 0.01
8031, 11, 41, Status.SNAKE, 0.01
8032, 8, 55, Status.SNAKE, 0.01
8033, 8, 68, Status.WALL, 0.01
8034, 9, 64, Status.WALL, 0.01
8035, 13, 74, Status.SNAKE, 0.01
8036, 17, 129, Status.SNAKE, 0.01
8037, 9, 90, Status.SNAKE, 0.01
8038, 11, 72, Status.SNAKE, 0.01
8039, 2, 7, Status.SNAKE, 0.01
8040, 4, 21, Status.SNAKE, 0.01
8041, 10, 83, Status.SNAKE, 0.01
8042, 18, 178, Status.SNAKE, 0.01
8043, 7, 54, Status.SNAKE, 0.01
8044, 4, 29, Status.SNAKE, 0.01
8045, 11, 74, Status.SNAKE, 0.01
8046, 1, 10, Status.WALL, 0.01
8047, 13, 90, Status.SNAKE, 0.01
8048, 10, 91, Status.SNAKE, 0.01
8049, 4, 23, Status.WALL, 0.01
8050, 4, 14, Status.WALL, 0.01
8051, 1, 12, Status.WALL, 0.01
8052, 3, 30, Status.WALL, 0.01
8053, 11, 82, Status.SNAKE, 0.01
8054, 13, 89, Status.SNAKE, 0.01
8055, 14, 109, Status.SNAKE, 0.01
8056, 6, 31, Status.SNAKE, 0.01
8057, 11, 84, Status.WALL, 0.01
8058, 4, 24, Status.SNAKE, 0.01
8059, 7, 37, Status.SNAKE, 0.01
8060, 12, 92, Status.SNAKE, 0.01
8061, 21, 156, Status.WALL, 0.01
8062, 6, 35, Status.SNAKE, 0.01
8063, 5, 41, Status.SNAKE, 0.01
8064, 5, 24, Status.SNAKE, 0.01
